#(1+z) Log10(Halo Mass) Log10(<SFH>)
#Units are Msun and Msun/yr, respectively.
3.935504 11.450009 -0.522654
3.999451 11.450009 -0.531482
4.064437 11.450009 -0.538751
4.130479 11.450009 -0.544584
4.197595 11.450009 -0.560363
4.265800 11.450009 -0.572458
4.335114 11.450009 -0.573588
4.405555 11.450009 -0.581854
4.477139 11.450009 -0.594408
4.549887 11.450009 -0.610401
4.623817 11.450009 -0.625638
4.698949 11.450009 -0.623646
4.775301 11.450009 -0.624742
4.852893 11.450009 -0.641085
4.931747 11.450009 -0.657465
5.011882 11.450009 -0.674015
5.093318 11.450009 -0.689046
5.176079 11.450009 -0.690063
5.260183 11.450009 -0.691080
5.345655 11.450009 -0.705779
5.432516 11.450009 -0.721907
5.520787 11.450009 -0.738853
5.610493 11.450009 -0.756362
5.701657 11.450009 -0.772984
5.794302 11.450009 -0.784399
5.888452 11.450009 -0.795813
5.984131 11.450009 -0.807246
6.081367 11.450009 -0.818694
6.180181 11.450009 -0.830141
6.280601 11.450009 -0.848062
6.382653 11.450009 -0.867843
6.486363 11.450009 -0.887623
6.591759 11.450009 -0.908088
6.698867 11.450009 -0.928712
6.807715 11.450009 -0.949337
6.918332 11.450009 -0.970349
7.030747 11.450009 -0.991601
7.144987 11.450009 -1.012854
7.261084 11.450009 -1.033089
7.379068 11.450009 -1.047945
7.498969 11.450009 -1.062803
7.620818 11.450009 -1.077660
7.744647 11.450009 -1.096693
7.870488 11.450009 -1.122291
7.998374 11.450009 -1.147890
8.128337 11.450009 -1.173489
8.260412 11.450009 -1.200331
8.394634 11.450009 -1.231062
8.531036 11.450009 -1.261794
8.669655 11.450009 -1.292525
8.810526 11.450009 -1.323256
8.953687 11.450009 -1.354196
1.000000 11.500010 -0.350050
1.016249 11.500010 -0.293782
1.032761 11.500010 -0.214410
1.049542 11.500010 -0.150605
1.066596 11.500010 -0.098646
1.083927 11.500010 -0.057649
1.101539 11.500010 -0.023598
1.119438 11.500010 0.006182
1.137627 11.500010 0.032806
1.156112 11.500010 0.053279
1.174898 11.500010 0.071410
1.193988 11.500010 0.089562
1.213389 11.500010 0.106489
1.233105 11.500010 0.122417
1.253141 11.500010 0.136819
1.273503 11.500010 0.150309
1.294196 11.500010 0.163420
1.315225 11.500010 0.175791
1.336596 11.500010 0.187162
1.358314 11.500010 0.197727
1.380384 11.500010 0.207611
1.402814 11.500010 0.217096
1.425608 11.500010 0.225892
1.448772 11.500010 0.233981
1.472312 11.500010 0.240898
1.496236 11.500010 0.246842
1.520548 11.500010 0.251933
1.545254 11.500010 0.256134
1.570363 11.500010 0.259420
1.595879 11.500010 0.261761
1.621810 11.500010 0.263141
1.648162 11.500010 0.263472
1.674943 11.500010 0.262712
1.702158 11.500010 0.260866
1.729816 11.500010 0.257940
1.757923 11.500010 0.253808
1.786488 11.500010 0.248454
1.815516 11.500010 0.241855
1.845015 11.500010 0.233966
1.874994 11.500010 0.224762
1.905461 11.500010 0.214284
1.936422 11.500010 0.204291
1.967886 11.500010 0.193443
1.999862 11.500010 0.181659
2.032357 11.500010 0.167840
2.065380 11.500010 0.152715
2.098940 11.500010 0.137180
2.133045 11.500010 0.122490
2.167704 11.500010 0.107617
2.202926 11.500010 0.090472
2.238721 11.500010 0.072821
2.275097 11.500010 0.056095
2.312065 11.500010 0.038682
2.349633 11.500010 0.019584
2.387811 11.500010 0.001685
2.426610 11.500010 -0.015502
2.466039 11.500010 -0.035278
2.506109 11.500010 -0.052801
2.546830 11.500010 -0.069994
2.588213 11.500010 -0.090503
2.630268 11.500010 -0.104886
2.673006 11.500010 -0.124624
2.716439 11.500010 -0.141022
2.760578 11.500010 -0.156881
2.805434 11.500010 -0.175322
2.851018 11.500010 -0.188464
2.897343 11.500010 -0.207555
2.944421 11.500010 -0.219981
2.992265 11.500010 -0.237386
3.040885 11.500010 -0.250969
3.090295 11.500010 -0.265172
3.140509 11.500010 -0.280730
3.191538 11.500010 -0.291901
3.243397 11.500010 -0.308063
3.296098 11.500010 -0.319152
3.349655 11.500010 -0.329515
3.404083 11.500010 -0.346714
3.459395 11.500010 -0.351898
3.515606 11.500010 -0.367414
3.572730 11.500010 -0.379860
3.630783 11.500010 -0.389387
3.689779 11.500010 -0.398772
3.749732 11.500010 -0.417636
3.810661 11.500010 -0.420121
3.872580 11.500010 -0.426603
3.935504 11.500010 -0.444291
3.999451 11.500010 -0.453743
4.064437 11.500010 -0.461598
4.130479 11.500010 -0.467980
4.197595 11.500010 -0.484349
4.265800 11.500010 -0.496989
4.335114 11.500010 -0.498549
4.405555 11.500010 -0.507283
4.477139 11.500010 -0.520329
4.549887 11.500010 -0.536799
4.623817 11.500010 -0.552504
4.698949 11.500010 -0.550869
4.775301 11.500010 -0.552336
4.852893 11.500010 -0.569126
4.931747 11.500010 -0.585948
5.011882 11.500010 -0.602916
5.093318 11.500010 -0.618361
5.176079 11.500010 -0.619748
5.260183 11.500010 -0.621134
5.345655 11.500010 -0.636250
5.432516 11.500010 -0.652800
5.520787 11.500010 -0.670164
5.610493 11.500010 -0.688086
5.701657 11.500010 -0.705119
5.794302 11.500010 -0.716944
5.888452 11.500010 -0.728769
5.984131 11.500010 -0.740624
6.081367 11.500010 -0.752504
6.180181 11.500010 -0.764385
6.280601 11.500010 -0.782744
6.382653 11.500010 -0.802965
6.486363 11.500010 -0.823186
6.591759 11.500010 -0.844090
6.698867 11.500010 -0.865154
6.807715 11.500010 -0.886218
6.918332 11.500010 -0.907670
7.030747 11.500010 -0.929362
7.144987 11.500010 -0.951055
7.261084 11.500010 -0.971736
7.379068 11.500010 -0.987071
7.498969 11.500010 -1.002407
7.620818 11.500010 -1.017742
7.744647 11.500010 -1.037244
7.870488 11.500010 -1.063300
7.998374 11.500010 -1.089356
8.128337 11.500010 -1.115413
8.260412 11.500010 -1.142699
8.394634 11.500010 -1.173831
8.531036 11.500010 -1.204964
8.669655 11.500010 -1.236096
8.810526 11.500010 -1.267229
8.953687 11.500010 -1.298474
1.000000 11.550010 -0.287941
1.016249 11.550010 -0.231222
1.032761 11.550010 -0.150903
1.049542 11.550010 -0.086222
1.066596 11.550010 -0.033427
1.083927 11.550010 0.008336
1.101539 11.550010 0.043125
1.119438 11.550010 0.073671
1.137627 11.550010 0.101099
1.156112 11.550010 0.122262
1.174898 11.550010 0.141091
1.193988 11.550010 0.160029
1.213389 11.550010 0.177787
1.233105 11.550010 0.194601
1.253141 11.550010 0.209857
1.273503 11.550010 0.224221
1.294196 11.550010 0.238328
1.315225 11.550010 0.251733
1.336596 11.550010 0.264135
1.358314 11.550010 0.275758
1.380384 11.550010 0.286752
1.402814 11.550010 0.297448
1.425608 11.550010 0.307498
1.448772 11.550010 0.316886
1.472312 11.550010 0.325103
1.496236 11.550010 0.332376
1.520548 11.550010 0.338833
1.545254 11.550010 0.344436
1.570363 11.550010 0.349153
1.595879 11.550010 0.352947
1.621810 11.550010 0.355795
1.648162 11.550010 0.357599
1.674943 11.550010 0.358307
1.702158 11.550010 0.357915
1.729816 11.550010 0.356422
1.757923 11.550010 0.353685
1.786488 11.550010 0.349679
1.815516 11.550010 0.344368
1.845015 11.550010 0.337698
1.874994 11.550010 0.329629
1.905461 11.550010 0.320199
1.936422 11.550010 0.311223
1.967886 11.550010 0.301289
1.999862 11.550010 0.290307
2.032357 11.550010 0.277122
2.065380 11.550010 0.262491
2.098940 11.550010 0.247336
2.133045 11.550010 0.232929
2.167704 11.550010 0.218199
2.202926 11.550010 0.201002
2.238721 11.550010 0.183176
2.275097 11.550010 0.166174
2.312065 11.550010 0.148355
2.349633 11.550010 0.128689
2.387811 11.550010 0.110137
2.426610 11.550010 0.092214
2.466039 11.550010 0.071548
2.506109 11.550010 0.053100
2.546830 11.550010 0.034919
2.588213 11.550010 0.013303
2.630268 11.550010 -0.002121
2.673006 11.550010 -0.023033
2.716439 11.550010 -0.040562
2.760578 11.550010 -0.057553
2.805434 11.550010 -0.077168
2.851018 11.550010 -0.091384
2.897343 11.550010 -0.111631
2.944421 11.550010 -0.125072
2.992265 11.550010 -0.143542
3.040885 11.550010 -0.158088
3.090295 11.550010 -0.173223
3.140509 11.550010 -0.189689
3.191538 11.550010 -0.201654
3.243397 11.550010 -0.218637
3.296098 11.550010 -0.230427
3.349655 11.550010 -0.241436
3.404083 11.550010 -0.259337
3.459395 11.550010 -0.265012
3.515606 11.550010 -0.281117
3.572730 11.550010 -0.294068
3.630783 11.550010 -0.304032
3.689779 11.550010 -0.313822
3.749732 11.550010 -0.333170
3.810661 11.550010 -0.335919
3.872580 11.550010 -0.342691
3.935504 11.550010 -0.360779
3.999451 11.550010 -0.370507
4.064437 11.550010 -0.378613
4.130479 11.550010 -0.385222
4.197595 11.550010 -0.401889
4.265800 11.550010 -0.414789
4.335114 11.550010 -0.416503
4.405555 11.550010 -0.425447
4.477139 11.550010 -0.438736
4.549887 11.550010 -0.455456
4.623817 11.550010 -0.471403
4.698949 11.550010 -0.469906
4.775301 11.550010 -0.471531
4.852893 11.550010 -0.488572
4.931747 11.550010 -0.505643
5.011882 11.550010 -0.522851
5.093318 11.550010 -0.538530
5.176079 11.550010 -0.540111
5.260183 11.550010 -0.541691
5.345655 11.550010 -0.557063
5.432516 11.550010 -0.573876
5.520787 11.550010 -0.591505
5.610493 11.550010 -0.609692
5.701657 11.550010 -0.626992
5.794302 11.550010 -0.639084
5.888452 11.550010 -0.651177
5.984131 11.550010 -0.663315
6.081367 11.550010 -0.675492
6.180181 11.550010 -0.687668
6.280601 11.550010 -0.706338
6.382653 11.550010 -0.726874
6.486363 11.550010 -0.747410
6.591759 11.550010 -0.768633
6.698867 11.550010 -0.790018
6.807715 11.550010 -0.811402
6.918332 11.550010 -0.833179
7.030747 11.550010 -0.855199
7.144987 11.550010 -0.877218
7.261084 11.550010 -0.898232
7.379068 11.550010 -0.913930
7.498969 11.550010 -0.929628
7.620818 11.550010 -0.945326
7.744647 11.550010 -0.965187
7.870488 11.550010 -0.991595
7.998374 11.550010 -1.018003
8.128337 11.550010 -1.044412
8.260412 11.550010 -1.072046
8.394634 11.550010 -1.103512
8.531036 11.550010 -1.134978
8.669655 11.550010 -1.166444
8.810526 11.550010 -1.197910
8.953687 11.550010 -1.229372
1.000000 11.600010 -0.225831
1.016249 11.600010 -0.168662
1.032761 11.600010 -0.087397
1.049542 11.600010 -0.021840
1.066596 11.600010 0.031792
1.083927 11.600010 0.074321
1.101539 11.600010 0.109849
1.119438 11.600010 0.141159
1.137627 11.600010 0.169391
1.156112 11.600010 0.191246
1.174898 11.600010 0.210771
1.193988 11.600010 0.230495
1.213389 11.600010 0.249086
1.233105 11.600010 0.266783
1.253141 11.600010 0.282893
1.273503 11.600010 0.298132
1.294196 11.600010 0.313235
1.315225 11.600010 0.327674
1.336596 11.600010 0.341108
1.358314 11.600010 0.353790
1.380384 11.600010 0.365893
1.402814 11.600010 0.377799
1.425608 11.600010 0.389102
1.448772 11.600010 0.399791
1.472312 11.600010 0.409309
1.496236 11.600010 0.417910
1.520548 11.600010 0.425734
1.545254 11.600010 0.432738
1.570363 11.600010 0.438885
1.595879 11.600010 0.444131
1.621810 11.600010 0.448449
1.648162 11.600010 0.451726
1.674943 11.600010 0.453902
1.702158 11.600010 0.454963
1.729816 11.600010 0.454903
1.757923 11.600010 0.453562
1.786488 11.600010 0.450904
1.815516 11.600010 0.446882
1.845015 11.600010 0.441430
1.874994 11.600010 0.434497
1.905461 11.600010 0.426114
1.936422 11.600010 0.418152
1.967886 11.600010 0.409133
1.999862 11.600010 0.398954
2.032357 11.600010 0.386404
2.065380 11.600010 0.372266
2.098940 11.600010 0.357492
2.133045 11.600010 0.343366
2.167704 11.600010 0.328782
2.202926 11.600010 0.311531
2.238721 11.600010 0.293530
2.275097 11.600010 0.276254
2.312065 11.600010 0.258028
2.349633 11.600010 0.237793
2.387811 11.600010 0.218589
2.426610 11.600010 0.199929
2.466039 11.600010 0.178373
2.506109 11.600010 0.159000
2.546830 11.600010 0.139831
2.588213 11.600010 0.117109
2.630268 11.600010 0.100642
2.673006 11.600010 0.078558
2.716439 11.600010 0.059898
2.760578 11.600010 0.041774
2.805434 11.600010 0.020984
2.851018 11.600010 0.005695
2.897343 11.600010 -0.015707
2.944421 11.600010 -0.030163
2.992265 11.600010 -0.049700
3.040885 11.600010 -0.065208
3.090295 11.600010 -0.081276
3.140509 11.600010 -0.098648
3.191538 11.600010 -0.111407
3.243397 11.600010 -0.129212
3.296098 11.600010 -0.141703
3.349655 11.600010 -0.153357
3.404083 11.600010 -0.171963
3.459395 11.600010 -0.178127
3.515606 11.600010 -0.194820
3.572730 11.600010 -0.208277
3.630783 11.600010 -0.218677
3.689779 11.600010 -0.228873
3.749732 11.600010 -0.248706
3.810661 11.600010 -0.251719
3.872580 11.600010 -0.258780
3.935504 11.600010 -0.277267
3.999451 11.600010 -0.287271
4.064437 11.600010 -0.295628
4.130479 11.600010 -0.302465
4.197595 11.600010 -0.319429
4.265800 11.600010 -0.332589
4.335114 11.600010 -0.334459
4.405555 11.600010 -0.343613
4.477139 11.600010 -0.357143
4.549887 11.600010 -0.374113
4.623817 11.600010 -0.390303
4.698949 11.600010 -0.388945
4.775301 11.600010 -0.390727
4.852893 11.600010 -0.408019
4.931747 11.600010 -0.425339
5.011882 11.600010 -0.442786
5.093318 11.600010 -0.458701
5.176079 11.600010 -0.460475
5.260183 11.600010 -0.462248
5.345655 11.600010 -0.477876
5.432516 11.600010 -0.494953
5.520787 11.600010 -0.512846
5.610493 11.600010 -0.531299
5.701657 11.600010 -0.548865
5.794302 11.600010 -0.561226
5.888452 11.600010 -0.573586
5.984131 11.600010 -0.586008
6.081367 11.600010 -0.598480
6.180181 11.600010 -0.610951
6.280601 11.600010 -0.629932
6.382653 11.600010 -0.650783
6.486363 11.600010 -0.671634
6.591759 11.600010 -0.693177
6.698867 11.600010 -0.714882
6.807715 11.600010 -0.736588
6.918332 11.600010 -0.758688
7.030747 11.600010 -0.781035
7.144987 11.600010 -0.803382
7.261084 11.600010 -0.824728
7.379068 11.600010 -0.840789
7.498969 11.600010 -0.856850
7.620818 11.600010 -0.872910
7.744647 11.600010 -0.893130
7.870488 11.600010 -0.919890
7.998374 11.600010 -0.946651
8.128337 11.600010 -0.973411
8.260412 11.600010 -1.001393
8.394634 11.600010 -1.033194
8.531036 11.600010 -1.064993
8.669655 11.600010 -1.096793
8.810526 11.600010 -1.128593
8.953687 11.600010 -1.160270
1.000000 11.650010 -0.163723
1.016249 11.650010 -0.106102
1.032761 11.650010 -0.023890
1.049542 11.650010 0.042542
1.066596 11.650010 0.097010
1.083927 11.650010 0.140306
1.101539 11.650010 0.176571
1.119438 11.650010 0.208646
1.137627 11.650010 0.237684
1.156112 11.650010 0.260229
1.174898 11.650010 0.280450
1.193988 11.650010 0.300961
1.213389 11.650010 0.320385
1.233105 11.650010 0.338966
1.253141 11.650010 0.355929
1.273503 11.650010 0.372044
1.294196 11.650010 0.388141
1.315225 11.650010 0.403615
1.336596 11.650010 0.418081
1.358314 11.650010 0.431821
1.380384 11.650010 0.445035
1.402814 11.650010 0.458149
1.425608 11.650010 0.470707
1.448772 11.650010 0.482697
1.472312 11.650010 0.493515
1.496236 11.650010 0.503444
1.520548 11.650010 0.512635
1.545254 11.650010 0.521039
1.570363 11.650010 0.528616
1.595879 11.650010 0.535316
1.621810 11.650010 0.541103
1.648162 11.650010 0.545853
1.674943 11.650010 0.549496
1.702158 11.650010 0.552012
1.729816 11.650010 0.553385
1.757923 11.650010 0.553439
1.786488 11.650010 0.552129
1.815516 11.650010 0.549395
1.845015 11.650010 0.545161
1.874994 11.650010 0.539364
1.905461 11.650010 0.532028
1.936422 11.650010 0.525083
1.967886 11.650010 0.516979
1.999862 11.650010 0.507600
2.032357 11.650010 0.495684
2.065380 11.650010 0.482041
2.098940 11.650010 0.467648
2.133045 11.650010 0.453804
2.167704 11.650010 0.439364
2.202926 11.650010 0.422060
2.238721 11.650010 0.403884
2.275097 11.650010 0.386333
2.312065 11.650010 0.367700
2.349633 11.650010 0.346898
2.387811 11.650010 0.327040
2.426610 11.650010 0.307644
2.466039 11.650010 0.285199
2.506109 11.650010 0.264900
2.546830 11.650010 0.244743
2.588213 11.650010 0.220913
2.630268 11.650010 0.203406
2.673006 11.650010 0.180149
2.716439 11.650010 0.160357
2.760578 11.650010 0.141101
2.805434 11.650010 0.119136
2.851018 11.650010 0.102774
2.897343 11.650010 0.080217
2.944421 11.650010 0.064745
2.992265 11.650010 0.044143
3.040885 11.650010 0.027672
3.090295 11.650010 0.010672
3.140509 11.650010 -0.007606
3.191538 11.650010 -0.021160
3.243397 11.650010 -0.039787
3.296098 11.650010 -0.052979
3.349655 11.650010 -0.065278
3.404083 11.650010 -0.084588
3.459395 11.650010 -0.091241
3.515606 11.650010 -0.108523
3.572730 11.650010 -0.122487
3.630783 11.650010 -0.133323
3.689779 11.650010 -0.143924
3.749732 11.650010 -0.164241
3.810661 11.650010 -0.167518
3.872580 11.650010 -0.174868
3.935504 11.650010 -0.193756
3.999451 11.650010 -0.204036
4.064437 11.650010 -0.212644
4.130479 11.650010 -0.219707
4.197595 11.650010 -0.236969
4.265800 11.650010 -0.250389
4.335114 11.650010 -0.252414
4.405555 11.650010 -0.261777
4.477139 11.650010 -0.275551
4.549887 11.650010 -0.292770
4.623817 11.650010 -0.309203
4.698949 11.650010 -0.307983
4.775301 11.650010 -0.309923
4.852893 11.650010 -0.327466
4.931747 11.650010 -0.345035
5.011882 11.650010 -0.362721
5.093318 11.650010 -0.378871
5.176079 11.650010 -0.380839
5.260183 11.650010 -0.382805
5.345655 11.650010 -0.398690
5.432516 11.650010 -0.416029
5.520787 11.650010 -0.434187
5.610493 11.650010 -0.452907
5.701657 11.650010 -0.470738
5.794302 11.650010 -0.483367
5.888452 11.650010 -0.495996
5.984131 11.650010 -0.508699
6.081367 11.650010 -0.521468
6.180181 11.650010 -0.534235
6.280601 11.650010 -0.553527
6.382653 11.650010 -0.574693
6.486363 11.650010 -0.595859
6.591759 11.650010 -0.617721
6.698867 11.650010 -0.639747
6.807715 11.650010 -0.661773
6.918332 11.650010 -0.684198
7.030747 11.650010 -0.706872
7.144987 11.650010 -0.729546
7.261084 11.650010 -0.751225
7.379068 11.650010 -0.767648
7.498969 11.650010 -0.784072
7.620818 11.650010 -0.800495
7.744647 11.650010 -0.821073
7.870488 11.650010 -0.848186
7.998374 11.650010 -0.875299
8.128337 11.650010 -0.902411
8.260412 11.650010 -0.930740
8.394634 11.650010 -0.962875
8.531036 11.650010 -0.995008
8.669655 11.650010 -1.027142
8.810526 11.650010 -1.059276
8.953687 11.650010 -1.091168
1.000000 11.700010 -0.171902
1.016249 11.700010 -0.112480
1.032761 11.700010 -0.028115
1.049542 11.700010 0.039994
1.066596 11.700010 0.095839
1.083927 11.700010 0.140275
1.101539 11.700010 0.177556
1.119438 11.700010 0.210641
1.137627 11.700010 0.240726
1.156112 11.700010 0.264130
1.174898 11.700010 0.285205
1.193988 11.700010 0.306677
1.213389 11.700010 0.327115
1.233105 11.700010 0.346772
1.253141 11.700010 0.364743
1.273503 11.700010 0.381882
1.294196 11.700010 0.399162
1.315225 11.700010 0.415864
1.336596 11.700010 0.431530
1.358314 11.700010 0.446497
1.380384 11.700010 0.461005
1.402814 11.700010 0.475552
1.425608 11.700010 0.489610
1.448772 11.700010 0.503166
1.472312 11.700010 0.515558
1.496236 11.700010 0.527118
1.520548 11.700010 0.538018
1.545254 11.700010 0.548212
1.570363 11.700010 0.557657
1.595879 11.700010 0.566303
1.621810 11.700010 0.574118
1.648162 11.700010 0.580969
1.674943 11.700010 0.586780
1.702158 11.700010 0.591529
1.729816 11.700010 0.595203
1.757923 11.700010 0.597613
1.786488 11.700010 0.598710
1.815516 11.700010 0.598425
1.845015 11.700010 0.596676
1.874994 11.700010 0.593397
1.905461 11.700010 0.588603
1.936422 11.700010 0.584330
1.967886 11.700010 0.578923
1.999862 11.700010 0.572247
2.032357 11.700010 0.562975
2.065380 11.700010 0.551946
2.098940 11.700010 0.540171
2.133045 11.700010 0.528985
2.167704 11.700010 0.517155
2.202926 11.700010 0.502329
2.238721 11.700010 0.486570
2.275097 11.700010 0.471401
2.312065 11.700010 0.455030
2.349633 11.700010 0.436315
2.387811 11.700010 0.418452
2.426610 11.700010 0.400924
2.466039 11.700010 0.380097
2.506109 11.700010 0.361297
2.546830 11.700010 0.342456
2.588213 11.700010 0.319684
2.630268 11.700010 0.303130
2.673006 11.700010 0.280511
2.716439 11.700010 0.261219
2.760578 11.700010 0.242254
2.805434 11.700010 0.220356
2.851018 11.700010 0.203923
2.897343 11.700010 0.181054
2.944421 11.700010 0.165164
2.992265 11.700010 0.143942
3.040885 11.700010 0.126746
3.090295 11.700010 0.108890
3.140509 11.700010 0.089645
3.191538 11.700010 0.075060
3.243397 11.700010 0.055308
3.296098 11.700010 0.040957
3.349655 11.700010 0.027462
3.404083 11.700010 0.006896
3.459395 11.700010 -0.000978
3.515606 11.700010 -0.019534
3.572730 11.700010 -0.034745
3.630783 11.700010 -0.046808
3.689779 11.700010 -0.058620
3.749732 11.700010 -0.080145
3.810661 11.700010 -0.084547
3.872580 11.700010 -0.093010
3.935504 11.700010 -0.113022
3.999451 11.700010 -0.124336
4.064437 11.700010 -0.133948
4.130479 11.700010 -0.141984
4.197595 11.700010 -0.160184
4.265800 11.700010 -0.174510
4.335114 11.700010 -0.177375
4.405555 11.700010 -0.187563
4.477139 11.700010 -0.202153
4.549887 11.700010 -0.220129
4.623817 11.700010 -0.237308
4.698949 11.700010 -0.236772
4.775301 11.700010 -0.239392
4.852893 11.700010 -0.257602
4.931747 11.700010 -0.275827
5.011882 11.700010 -0.294118
5.093318 11.700010 -0.310871
5.176079 11.700010 -0.313415
5.260183 11.700010 -0.315958
5.345655 11.700010 -0.332397
5.432516 11.700010 -0.350290
5.520787 11.700010 -0.368975
5.610493 11.700010 -0.388206
5.701657 11.700010 -0.406546
5.794302 11.700010 -0.419671
5.888452 11.700010 -0.432796
5.984131 11.700010 -0.445994
6.081367 11.700010 -0.459255
6.180181 11.700010 -0.472516
6.280601 11.700010 -0.492275
6.382653 11.700010 -0.513901
6.486363 11.700010 -0.535527
6.591759 11.700010 -0.557832
6.698867 11.700010 -0.580297
6.807715 11.700010 -0.602761
6.918332 11.700010 -0.625615
7.030747 11.700010 -0.648711
7.144987 11.700010 -0.671806
7.261084 11.700010 -0.693913
7.379068 11.700010 -0.710788
7.498969 11.700010 -0.727664
7.620818 11.700010 -0.744540
7.744647 11.700010 -0.765550
7.870488 11.700010 -0.793064
7.998374 11.700010 -0.820578
8.128337 11.700010 -0.848091
8.260412 11.700010 -0.876791
8.394634 11.700010 -0.909201
8.531036 11.700010 -0.941610
8.669655 11.700010 -0.974019
8.810526 11.700010 -1.006429
8.953687 11.700010 -1.038546
1.000000 11.750010 -0.144933
1.016249 11.750010 -0.084385
1.032761 11.750010 0.001530
1.049542 11.750010 0.070915
1.066596 11.750010 0.127865
1.083927 11.750010 0.173255
1.101539 11.750010 0.211412
1.119438 11.750010 0.245387
1.137627 11.750010 0.276396
1.156112 11.750010 0.300576
1.174898 11.750010 0.322426
1.193988 11.750010 0.344772
1.213389 11.750010 0.366133
1.233105 11.750010 0.386769
1.253141 11.750010 0.405672
1.273503 11.750010 0.423760
1.294196 11.750010 0.442129
1.315225 11.750010 0.459961
1.336596 11.750010 0.476743
1.358314 11.750010 0.492854
1.380384 11.750010 0.508564
1.402814 11.750010 0.524433
1.425608 11.750010 0.539867
1.448772 11.750010 0.554856
1.472312 11.750010 0.568686
1.496236 11.750010 0.581726
1.520548 11.750010 0.594162
1.545254 11.750010 0.605952
1.570363 11.750010 0.617046
1.595879 11.750010 0.627392
1.621810 11.750010 0.636956
1.648162 11.750010 0.645594
1.674943 11.750010 0.653223
1.702158 11.750010 0.659816
1.729816 11.750010 0.665355
1.757923 11.750010 0.669641
1.786488 11.750010 0.672616
1.815516 11.750010 0.674201
1.845015 11.750010 0.674304
1.874994 11.750010 0.672849
1.905461 11.750010 0.669849
1.936422 11.750010 0.667422
1.967886 11.750010 0.663820
1.999862 11.750010 0.658896
2.032357 11.750010 0.651264
2.065380 11.750010 0.641788
2.098940 11.750010 0.631513
2.133045 11.750010 0.621795
2.167704 11.750010 0.611344
2.202926 11.750010 0.597731
2.238721 11.750010 0.583091
2.275097 11.750010 0.568976
2.312065 11.750010 0.553533
2.349633 11.750010 0.535578
2.387811 11.750010 0.518384
2.426610 11.750010 0.501422
2.466039 11.750010 0.480960
2.506109 11.750010 0.462447
2.546830 11.750010 0.443770
2.588213 11.750010 0.420972
2.630268 11.750010 0.404374
2.673006 11.750010 0.381488
2.716439 11.750010 0.361879
2.760578 11.750010 0.342494
2.805434 11.750010 0.320041
2.851018 11.750010 0.303036
2.897343 11.750010 0.279434
2.944421 11.750010 0.262826
2.992265 11.750010 0.240763
3.040885 11.750010 0.222723
3.090295 11.750010 0.203972
3.140509 11.750010 0.183792
3.191538 11.750010 0.168293
3.243397 11.750010 0.147568
3.296098 11.750010 0.132288
3.349655 11.750010 0.117872
3.404083 11.750010 0.096325
3.459395 11.750010 0.087597
3.515606 11.750010 0.068110
3.572730 11.750010 0.052022
3.630783 11.750010 0.039127
3.689779 11.750010 0.026507
3.749732 11.750010 0.004136
3.810661 11.750010 -0.000960
3.872580 11.750010 -0.010125
3.935504 11.750010 -0.030899
3.999451 11.750010 -0.042868
4.064437 11.750010 -0.053107
4.130479 11.750010 -0.061744
4.197595 11.750010 -0.080561
4.265800 11.750010 -0.095471
4.335114 11.750010 -0.098832
4.405555 11.750010 -0.109538
4.477139 11.750010 -0.124657
4.549887 11.750010 -0.143137
4.623817 11.750010 -0.160811
4.698949 11.750010 -0.160685
4.775301 11.750010 -0.163724
4.852893 11.750010 -0.182393
4.931747 11.750010 -0.201070
5.011882 11.750010 -0.219784
5.093318 11.750010 -0.236955
5.176079 11.750010 -0.239884
5.260183 11.750010 -0.242812
5.345655 11.750010 -0.259657
5.432516 11.750010 -0.277957
5.520787 11.750010 -0.297040
5.610493 11.750010 -0.316658
5.701657 11.750010 -0.335386
5.794302 11.750010 -0.348892
5.888452 11.750010 -0.362399
5.984131 11.750010 -0.375987
6.081367 11.750010 -0.389642
6.180181 11.750010 -0.403296
6.280601 11.750010 -0.423445
6.382653 11.750010 -0.445458
6.486363 11.750010 -0.467473
6.591759 11.750010 -0.490159
6.698867 11.750010 -0.513002
6.807715 11.750010 -0.535847
6.918332 11.750010 -0.559077
7.030747 11.750010 -0.582547
7.144987 11.750010 -0.606018
7.261084 11.750010 -0.628503
7.379068 11.750010 -0.645786
7.498969 11.750010 -0.663070
7.620818 11.750010 -0.680353
7.744647 11.750010 -0.701759
7.870488 11.750010 -0.729650
7.998374 11.750010 -0.757540
8.128337 11.750010 -0.785430
8.260412 11.750010 -0.814490
8.394634 11.750010 -0.847204
8.531036 11.750010 -0.879917
8.669655 11.750010 -0.912632
8.810526 11.750010 -0.945345
8.953687 11.750010 -0.977683
1.000000 11.800011 -0.117965
1.016249 11.800011 -0.056291
1.032761 11.800011 0.031174
1.049542 11.800011 0.101836
1.066596 11.800011 0.159892
1.083927 11.800011 0.206234
1.101539 11.800011 0.245269
1.119438 11.800011 0.280131
1.137627 11.800011 0.312067
1.156112 11.800011 0.337020
1.174898 11.800011 0.359646
1.193988 11.800011 0.382866
1.213389 11.800011 0.405151
1.233105 11.800011 0.426766
1.253141 11.800011 0.446599
1.273503 11.800011 0.465637
1.294196 11.800011 0.485096
1.315225 11.800011 0.504059
1.336596 11.800011 0.521957
1.358314 11.800011 0.539210
1.380384 11.800011 0.556122
1.402814 11.800011 0.573312
1.425608 11.800011 0.590124
